SLC25A5	RPS29	0.9518263936
SLC25A5	RPS13	0.9816321135
SLC25A5	RPS11	0.9516255856
SLC25A5	LSM6	0.9625338912
SLC25A5	SNRPD1	0.9868047237
SLC25A5	SNRPD3	0.9945623279
SLC25A5	PSMC6	0.9927565455
SLC25A5	RPL7A	0.9830597639
SLC25A5	RPL23A	0.996557653
SLC25A5	RPS6	0.9782159925
SLC25A5	RAN	0.9842979908
SLC25A5	RPL23	0.9955091476
SLC25A5	RPS15	0.9985060692
SLC25A5	RPS24	0.9995564818
SLC25A5	RPS26	0.9921483994
SLC25A5	RPS28	0.9827291965
SLC25A5	RPL31	0.9797769189
SLC25A5	RPL10A	0.995277524
SLC25A5	RPL32	0.9996532202
SLC25A5	RPL11	0.996931076
SLC25A5	RPL8	0.9991408587
SLC25A5	AP2B1	0.9863744974
SLC25A5	DYNLL1	0.9987175465
SLC25A5	RPL38	0.9912579656
SLC25A5	RPS21	0.9946727157
SLC25A5	CSNK2A1	0.9888862371
SLC25A5	GTF2I	0.9669443965
SLC25A5	RPL24	0.9998672009
SLC25A5	RPL19	0.9993644357
SLC25A5	H3F3B	0.9642061591
SLC25A5	RBM10	0.9577070475
SLC25A5	SLC25A3	0.9927617908
SLC25A5	SRSF2	0.97181499
SLC25A5	EWSR1	0.9804522395
SLC25A5	RPL18A	0.9974455833
SLC25A5	RPL6	0.9863965511
SLC25A5	SLC25A11	0.9958649874
SLC25A5	CEBPZ	0.959294796
SLC25A5	EIF4G1	0.9772824049
SLC25A5	SRSF11	0.9855418801
SLC25A5	RBBP4	0.9788211584
SLC25A5	AIMP1	0.9881703854
SLC25A5	ILF3	0.996204555
SLC25A5	SRSF6	0.9758091569
SLC25A5	PABPC4	0.9929048419
SLC25A5	EIF3I	0.9544946551
SLC25A5	DCTN2	0.9836782217
SLC25A5	CIRBP	0.9591749907
SLC25A5	RBM39	0.9839307666
SLC25A5	DHX8	0.968021512
SLC25A5	RRP1B	0.9746121764
SLC25A5	CHD4	0.990973115
SLC25A5	KPNB1	0.9506296515
SLC25A5	NOLC1	0.9538248181
SLC25A5	EFTUD2	0.9941832423
SLC25A5	PDIA6	0.9752733707
SLC25A5	RNPS1	0.9857305288
SLC25A5	PCBP2	0.9887817502
SLC25A5	TCEB1	0.9942664504
SLC25A5	SRSF7	0.9878629446
SLC25A5	HSD17B12	0.9727369547
SLC25A5	USP39	0.9583301544
SLC25A5	RRP12	0.9829801321
SLC25A5	HP1BP3	0.9918496609
SLC25A5	RBM26	0.952077806
SLC25A5	RPS27L	0.9917097688
SLC25A5	SND1	0.964985013
SLC25A5	DHX30	0.9644777775
SLC25A5	ZC3HAV1	0.986161828
SLC25A5	PABPN1	0.9561507702
SLC25A5	MTDH	0.9723803997
SLC25A5	PHF6	0.9557202458
SLC25A5	CHERP	0.9539482594
SLC25A5	SRRM1	0.9911375046
SLC25A5	DDX54	0.9633626938
SLC25A5	BRIX1	0.9713352919
SLC25A5	H1FX	0.9826332331
SLC25A5	TAF15	0.9673490524
SLC25A5	DDX17	0.9920349717
SLC25A5	UPF1	0.9836153388
SLC25A5	RPL36AL	0.9740164876
SLC25A5	MAGOHB	0.9776628017
SLC25A5	LRRC59	0.9897800684
SLC25A5	AP2M1	0.985004425
SLC25A5	DDX27	0.9556024671
SLC25A5	PGAM5	0.9646495581
SLC25A5	SRPK1	0.9896616936
SLC25A5	EIF3C	0.9575526118
SLC25A5	PHB2	0.9886447191
SLC25A5	HNRNPAB	0.9502837658
SLC25A5	EBNA1BP2	0.9979887009
SLC25A5	PRMT1	0.9739951491
SLC25A5	TUBA1C	0.9657393694
SLC25A5	MYBBP1A	0.9914919734
SLC25A5	ESYT1	0.9954705238
SLC25A5	HNRNPUL1	0.9970000386
SLC25A5	GNL3	0.9987076521
SLC25A5	GTPBP4	0.9605419636
SLC25A5	CRNKL1	0.9870057106
SLC25A5	DDX24	0.999155283
SLC25A5	NAT10	0.9820289612
SLC25A5	XRN2	0.9632319808
SLC25A5	MOV10	0.9891021252
SLC25A5	DDX21	0.9907886386
SLC25A5	MBNL1	0.9501112103
SLC25A5	SMC4	0.961443603
SLC25A5	RBM28	0.993768692
SLC25A5	ARGLU1	0.9911020994
SLC25A5	LYAR	0.9786240458
SLC25A5	DDX56	0.9860181808
SLC25A5	IGF2BP1	0.9654394984
SLC25A5	PTPLAD1	0.9687661529
SLC25A5	SLC25A10	0.9725966454
SLC25A5	SRP68	0.9575089812
SLC25A5	PUF60	0.9701720476
SLC25A5	CORO1C	0.9818975329
SLC25A5	EIF3L	0.9875043035
SLC25A5	NOP58	0.9737866521
SLC25A5	SF3B6	0.9701628089
SLC25A5	STRAP	0.9726194143
SLC25A5	RPL36	0.9854189157
SLC25A5	TBL2	0.9850350618
SLC25A5	RBM8A	0.9687481523
SLC25A5	RFC1	0.9524259567
SLC25A5	LSM3	0.958386004
SLC25A5	ACTA2	0.9748285413
SLC25A5	ARL6IP4	0.9649977684
SLC25A5	RPL36A	0.9971838593
SLC25A5	SMN1	0.9546906352
SLC25A5	CDK12	0.9871883988
SLC25A5	ZC3H4	0.976339221
SLC25A5	PPIH	0.9554672837
SLC25A5	CDC40	0.9546608925
SLC25A5	SNRPC	0.9876151085
SLC25A5	BUD31	0.9705358148
SLC25A5	FAU	0.979616046
SLC25A5	PWP1	0.9889355302
SLC25A5	FRG1	0.9548258185
SLC25A5	TCEB2	0.9899773598
SLC25A5	MYCBP	0.9790138602
SLC25A5	CMSS1	0.9762553573
SLC25A5	C7orf50	0.9904051423
SLC25A5	CWC15	0.982583046
SLC25A5	DDX41	0.9677653909
SLC25A5	LSM7	0.9718751311
SLC25A5	LSM2	0.9730162024
SLC25A5	CHTOP	0.9827326536
SLC25A5	LSM4	0.9940001965
SLC25A5	NKRF	0.9681341052
SLC25A5	RPL37	0.9556785226
SLC25A5	TUBA1B	0.9823955894
ISG15	PPP5C	0.9574702978
ISG15	GPS1	0.9549183249
ISG15	EIF4A2	0.994992435
ISG15	DNPH1	0.9552826285
PCCA	LACTB	0.9815832973
PCCA	BDH1	0.9650497437
PCCA	GLRX5	0.9914422631
PCCA	ISOC2	0.991746664
PCCA	MACROD1	0.955801785
PCCA	DHRS4	0.9575506449
PCCA	FUNDC2	0.9788678885
PCCA	NDUFB11	0.9559953809
PCCA	PDP1	0.9697951674
PCCA	UQCR10	0.9842411876
PCCA	PDPR	0.9507914782
PCCA	NDUFA2	0.9786517024
PCCA	NDUFS6	0.9676604867
PCCA	MRPS36	0.9894945025
PCCA	MESDC2	0.976600647
PCCA	LYRM7	0.9505441189
PCCA	HINT2	0.9686429501
PCCA	NDUFS4	0.9771236181
PCCA	NDUFS5	0.9581649899
PCCA	NDUFA7	0.9521175623
PCCA	IBA57	0.9919191003
PCCA	CNPY3	0.9569455981
PCCA	SLC25A20	0.9608950615
PCCA	COX7C	0.992762506
PCCB	COX6C	0.9651525617
PCCB	COX5B	0.9521182179
PCCB	PC	0.991723001
PCCB	SLC25A4	0.9943501353
PCCB	UQCRB	0.9704410434
PCCB	ACADS	0.9897638559
PCCB	NDUFB7	0.9948171973
PCCB	MUT	0.9906148911
PCCB	ME2	0.9604016542
PCCB	CPT2	0.9922115803
PCCB	IVD	0.9659276009
PCCB	ALDH4A1	0.959137857
PCCB	ALDH1B1	0.9911772013
PCCB	HIBADH	0.9610778093
PCCB	TSFM	0.9914819002
PCCB	ACADSB	0.9962234497
PCCB	MTIF2	0.994356811
PCCB	UQCRFS1	0.9564229846
PCCB	PPOX	0.9846141338
PCCB	IDH3G	0.9968922734
PCCB	ALDH5A1	0.996312201
PCCB	HCCS	0.9646177292
PCCB	NDUFA6	0.9695395231
PCCB	LACTB	0.99970752
PCCB	DHODH	0.989197433
PCCB	BDH1	0.9926770926
PCCB	PMPCA	0.9993135929
PCCB	AUH	0.9867912531
PCCB	ITPR2	0.9669138193
PCCB	LARS2	0.9599602818
PCCB	CLPP	0.9760462642
PCCB	NDUFA9	0.9545097947
PCCB	ACSF3	0.9991705418
PCCB	PITRM1	0.9993298054
PCCB	C19orf70	0.9559534192
PCCB	HIBCH	0.9942364097
PCCB	APOOL	0.9923266172
PCCB	HSDL2	0.9895612597
PCCB	GLRX5	0.9995871186
PCCB	NDUFA11	0.9998190999
PCCB	NDUFAF2	0.9657707214
PCCB	RDH13	0.9977762103
PCCB	ABHD11	0.9920624495
PCCB	PNPT1	0.991399765
PCCB	HSD17B8	0.9631968737
PCCB	ISOC2	0.9999785423
PCCB	GFM1	0.9954830408
PCCB	MCCC1	0.9945819974
PCCB	MACROD1	0.998468101
PCCB	DHRS4	0.9914194345
PCCB	NDUFAF3	0.9682785869
PCCB	TMEM70	0.9953584075
PCCB	FUNDC2	0.999060452
PCCB	BCL2L13	0.9976836443
PCCB	NLN	0.9836258292
PCCB	TMEM126A	0.9893093109
PCCB	PTGES2	0.9909427762
PCCB	ACAD9	0.9927577972
PCCB	PLGRKT	0.9992254972
PCCB	MCCC2	0.9951104522
PCCB	ACOT13	0.9884570241
PCCB	ABHD10	0.9982726574
PCCB	AGPAT5	0.9679807425
PCCB	NDUFB11	0.9920794368
PCCB	OCIAD1	0.9940167665
PCCB	NDUFAF4	0.9673233628
PCCB	PDP1	0.9972664118
PCCB	UQCR10	0.9994687438
PCCB	NIPSNAP3A	0.9878022075
PCCB	NDUFA12	0.9987261891
PCCB	AK3	0.9840252995
PCCB	ACAD8	0.9863323569
PCCB	BCS1L	0.9741364121
PCCB	COA3	0.9810009599
PCCB	CHCHD2	0.9912097454
PCCB	PDPR	0.9863547683
PCCB	NDUFA2	0.9950605035
PCCB	NDUFS6	0.9857723117
PCCB	MTX2	0.9904146194
PCCB	HMGCL	0.9930633903
PCCB	MRPS36	0.9991893172
PCCB	CCDC58	0.9923916459
PCCB	LYRM7	0.9986017346
PCCB	FAHD1	0.9994060993
PCCB	ATAD1	0.9795570374
PCCB	MMAB	0.9972593784
PCCB	HINT2	0.9946164489
PCCB	ISCU	0.9735420942
PCCB	PPA2	0.9909784794
PCCB	L2HGDH	0.9755935669
PCCB	ARMC1	0.9888483286
PCCB	CMC1	0.9503060579
PCCB	NDUFS4	0.9984475374
PCCB	NDUFS5	0.9972002506
PCCB	NDUFA3	0.9921736717
PCCB	NDUFA7	0.989844203
PCCB	MLYCD	0.9579793215
PCCB	IBA57	0.9994603992
PCCB	CARKD	0.962416172
PCCB	CBR4	0.9860245585
PCCB	SPRYD4	0.998632133
PCCB	TACO1	0.9655525088
PCCB	SLC25A20	0.998654604
PCCB	MT-ND5	0.9958036542
PCCB	NADK2	0.9999246597
PCCB	CHCHD4	0.9674338102
PCCB	ATP5S	0.9900915623
PCCB	NDUFB1	0.9577063918
PCCB	COX7C	0.9850316048
PCCB	MECR	0.9970093966
PCCB	COQ5	0.9840942025
PCCB	MT-ND1	0.9534350038
EIF2S1	RPLP1	0.9531848431
EIF2S1	RPL14	0.9597671628
EIF2S1	NAP1L1	0.9756211042
EIF2S1	ACTB	0.9687642455
EIF2S1	HNRNPK	0.9543784857
EIF2S1	RPL36AL	0.9666493535
EIF2S1	ACTA2	0.9905775785
EIF2S1	TCEB2	0.9579687119
EIF2S1	HIST1H2BM	0.9603589773
RPLP1	RPLP2	0.9977155924
RPLP1	SSB	0.975230515
RPLP1	SNRNP70	0.9932235479
RPLP1	RPS17L	0.9918563366
RPLP1	GNAI3	0.9764145613
RPLP1	PARP1	0.983579576
RPLP1	TOP1	0.9920767546
RPLP1	PABPC1	0.9956268072
RPLP1	HNRNPL	0.9961279035
RPLP1	RPS2	0.9982959628
RPLP1	HIST1H1C	0.9926702976
RPLP1	DDX5	0.9899973869
RPLP1	PTPN1	0.9623683691
RPLP1	RPL35A	0.999899745
RPLP1	RPL7	0.9998062253
RPLP1	RPL17	0.9975079298
RPLP1	EIF2S2	0.9507188797
RPLP1	LMNB1	0.9543360472
RPLP1	SFPQ	0.9906382561
RPLP1	RPL13	0.9971542358
RPLP1	PTBP1	0.9785368443
RPLP1	EEF1G	0.9574026465
RPLP1	RPL10	0.9994578958
RPLP1	HNRNPH1	0.9814326167
RPLP1	RPL9	0.9982283711
RPLP1	RPL22	0.9983993173
RPLP1	PSMC2	0.9860004783
RPLP1	RPL4	0.9997795224
RPLP1	SRP14	0.9953255653
RPLP1	RBMX	0.9978234768
RPLP1	HSPA9	0.9567282796
RPLP1	EIF4A3	0.9879649878
RPLP1	RPS19	0.9889662862
RPLP1	RPL3	0.9996942282
RPLP1	DDOST	0.9625352025
RPLP1	RPL13A	0.9999170303
RPLP1	RPS27	0.9963670969
RPLP1	LRPPRC	0.9804512858
RPLP1	RPL35	0.9998716116
RPLP1	RPL27A	0.9998292923
RPLP1	RPL5	0.9985231757
RPLP1	RPL21	0.9874551296
RPLP1	RPL28	0.9996827841
RPLP1	RPS9	0.995573163
RPLP1	RPS5	0.9969270825
RPLP1	RPS10	0.991427958
RPLP1	QARS	0.9840828776
RPLP1	RPL29	0.9993398786
RPLP1	RPL34	0.999802649
RPLP1	TUFM	0.9732789993
RPLP1	SRP9	0.9900016785
RPLP1	EMD	0.9838655591
RPLP1	RPL14	0.9998784065
RPLP1	SMARCA4	0.9738047123
RPLP1	HNRNPA3	0.9942777753
RPLP1	HNRNPM	0.9997605681
RPLP1	HNRNPF	0.9900950193
RPLP1	COPA	0.992636323
RPLP1	SLC16A1	0.9699741602
RPLP1	RARS	0.9758022428
RPLP1	CSE1L	0.9526513815
RPLP1	MARS	0.9633249044
RPLP1	RPS20	0.9904795289
RPLP1	RPL26	0.9994691014
RPLP1	RPL15	0.9998960495
RPLP1	RPL27	0.9994997978
RPLP1	RPL37A	0.9987145662
RPLP1	HNRNPK	0.9622269273
RPLP1	RPS7	0.9996260405
RPLP1	PSMC1	0.9738929868
RPLP1	PSMC5	0.9662719965
RPLP1	RPS8	0.9975062013
RPLP1	RPS15A	0.9988135099
RPLP1	RPS16	0.9887222052
RPLP1	RPS14	0.9993989468
RPLP1	RPS23	0.9984799027
RPLP1	RPS18	0.9986814857
RPLP1	RPS29	0.9891463518
RPLP1	RPS13	0.9987183809
RPLP1	RPS11	0.9980652928
RPLP1	SNRPE	0.9872125983
RPLP1	SNRPD1	0.9981759787
RPLP1	SNRPD2	0.9961612225
RPLP1	SNRPD3	0.9709958434
RPLP1	RPL7A	0.9996297359
RPLP1	RPS4X	0.9966607094
RPLP1	RPL23A	0.9994907379
RPLP1	RPS6	0.9967294931
RPLP1	RPL23	0.9983327985
RPLP1	RPS15	0.9715743661
RPLP1	RPS24	0.9866004586
RPLP1	RPS25	0.9994582534
RPLP1	RPS26	0.9992941618
RPLP1	RPS28	0.9962601662
RPLP1	RPL31	0.9981577992
RPLP1	RPL10A	0.9997379184
RPLP1	RPL32	0.9970518351
RPLP1	RPL11	0.9974650145
RPLP1	RPL8	0.9998328686
RPLP1	RPS27A	0.9938336611
RPLP1	RPL38	0.9736947417
RPLP1	RPS21	0.9926506877
RPLP1	YBX1	0.9994433522
RPLP1	RPL24	0.9996317625
RPLP1	ERH	0.9642112255
RPLP1	RPL19	0.9977176189
RPLP1	SRSF3	0.9787757993
RPLP1	SLC25A3	0.9654794931
RPLP1	RPL18A	0.9998266101
RPLP1	RPL6	0.9997119308
RPLP1	KHDRBS1	0.9742532372
RPLP1	DHX9	0.9987354875
RPLP1	NSUN2	0.9550868273
RPLP1	RBBP4	0.9749516845
RPLP1	NCBP1	0.9883189201
RPLP1	AIMP1	0.9724359512
RPLP1	ILF3	0.9857664108
RPLP1	HNRNPA0	0.989048481
RPLP1	PSMD2	0.9682816267
RPLP1	SRSF9	0.9515996575
RPLP1	G3BP1	0.9901881814
RPLP1	PPIG	0.980043292
RPLP1	SF3B2	0.9516737461
RPLP1	MOGS	0.9690472484
RPLP1	DDX39B	0.9970927238
RPLP1	EIF3A	0.9948294759
RPLP1	RBM39	0.9697144628
RPLP1	SART3	0.9828868508
RPLP1	EFTUD2	0.9953249693
RPLP1	KARS	0.9934099317
RPLP1	NONO	0.961684227
RPLP1	PCBP2	0.9527379274
RPLP1	SF3B3	0.9820808768
RPLP1	SF3A1	0.9805926085
RPLP1	HNRNPUL2	0.9735693932
RPLP1	RRP12	0.9808678031
RPLP1	HP1BP3	0.985969305
RPLP1	PRPF8	0.9994814992
RPLP1	DDX46	0.9531164765
RPLP1	ZC3HAV1	0.950363636
RPLP1	MTDH	0.991855979
RPLP1	KTN1	0.9897730947
RPLP1	PHF6	0.9727970362
RPLP1	SRRM1	0.9512420297
RPLP1	CCAR2	0.960152328
RPLP1	SERBP1	0.9814243913
RPLP1	DNAJC9	0.9802657962
RPLP1	DDX1	0.9914230704
RPLP1	H1FX	0.9869514704
RPLP1	DDX17	0.9857538939
RPLP1	KHSRP	0.9528209567
RPLP1	RPL36AL	0.9782027602
RPLP1	ZFR	0.980347693
RPLP1	SRPK1	0.9633900523
RPLP1	CDC5L	0.9699653983
RPLP1	PSMD1	0.9640726447
RPLP1	EIF3C	0.9906815886
RPLP1	PHB2	0.9502062798
RPLP1	EBNA1BP2	0.9769105911
RPLP1	HNRNPUL1	0.993812561
RPLP1	GNL3	0.9727654457
RPLP1	SRRT	0.9789041877
RPLP1	DDX24	0.9859675765
RPLP1	NAT10	0.9697559476
RPLP1	XRN2	0.9685809016
RPLP1	MOV10	0.9673480392
RPLP1	DDX21	0.9940878153
RPLP1	RBM28	0.9619371891
RPLP1	LYAR	0.9566178918
RPLP1	TECR	0.9597728848
RPLP1	IGF2BP1	0.9834018946
RPLP1	LARS	0.9810624719
RPLP1	SRP68	0.9916497469
RPLP1	PRPF19	0.9719527364
RPLP1	NOP58	0.9793742895
RPLP1	C7orf55-LUC7L2	0.9541327357
RPLP1	RPL36	0.9996060729
RPLP1	RBM8A	0.9732401371
RPLP1	RFC1	0.9525383711
RPLP1	ACTA2	0.9722660184
RPLP1	RPL36A	0.9883919358
RPLP1	NUDT21	0.9849736691
RPLP1	PWP1	0.9630352259
RPLP1	TCEB2	0.9639912844
RPLP2	RPS17L	0.9975130558
RPLP2	TOP1	0.988900423
RPLP2	RPS2	0.9814895988
RPLP2	HIST1H1D	0.9721167088
RPLP2	HIST1H1C	0.9954407215
RPLP2	YBX3	0.9748387337
RPLP2	RPL35A	0.9984002709
RPLP2	RPL7	0.9947454929
RPLP2	RPL17	0.9996618032
RPLP2	POLR2E	0.9802085161
RPLP2	FBL	0.9767094851
RPLP2	U2AF2	0.965065062
RPLP2	RPL13	0.9944399595
RPLP2	PTBP1	0.9884597063
RPLP2	RPL10	0.9996813536
RPLP2	HNRNPH1	0.9529544115
RPLP2	RPL9	0.9802025557
RPLP2	RPL22	0.9765899777
RPLP2	RPL4	0.9815911055
RPLP2	RPL3	0.9913767576
RPLP2	RPL13A	0.9968219995
RPLP2	RPS27	0.9991092086
RPLP2	RPL35	0.9929001331
RPLP2	NOP2	0.9935612679
RPLP2	RPL27A	0.9910228252
RPLP2	RPL5	0.9527369738
RPLP2	RPL21	0.9779620171
RPLP2	RPL28	0.993901372
RPLP2	RPS9	0.9635095596
RPLP2	RPS5	0.9991262555
RPLP2	RPS10	0.9936209321
RPLP2	QARS	0.9691435695
RPLP2	RPL29	0.9998204112
RPLP2	RPL34	0.9944882989
RPLP2	SRP9	0.9710723758
RPLP2	RPL14	0.9992013574
RPLP2	SMARCA4	0.996315062
RPLP2	HNRNPM	0.9956852198
RPLP2	NAP1L1	0.9970410466
RPLP2	RPS20	0.9754332304
RPLP2	RPL26	0.9961833358
RPLP2	RPL15	0.9883058667
RPLP2	RPL27	0.9962813258
RPLP2	RPL37A	0.9977201819
RPLP2	HNRNPK	0.9701184034
RPLP2	RPS7	0.9821283817
RPLP2	RPS8	0.9728237987
RPLP2	RPS15A	0.9854066372
RPLP2	RPS16	0.9937121868
RPLP2	RPS14	0.9707177877
RPLP2	RPS23	0.9668780565
RPLP2	RPS18	0.9511387348
RPLP2	RPS29	0.9688175917
RPLP2	RPS13	0.9939368367
RPLP2	RPS11	0.9988934398
RPLP2	SNRPD1	0.9983267188
RPLP2	RPL7A	0.9989227653
RPLP2	RPL23A	0.9879514575
RPLP2	RPS6	0.9897421598
RPLP2	RPL23	0.9798760414
RPLP2	RPS15	0.9942961335
RPLP2	RPS24	0.9988942742
RPLP2	RPS25	0.9905106425
RPLP2	RPS26	0.9969626069
RPLP2	RPS28	0.9733457565
RPLP2	RPL31	0.9956719875
RPLP2	RPL10A	0.9990586638
RPLP2	RPL32	0.999302268
RPLP2	RPL11	0.9815576077
RPLP2	RPL8	0.9995865226
RPLP2	RPL38	0.9558737874
RPLP2	RPS21	0.9770745635
RPLP2	YBX1	0.9928661585
RPLP2	CSNK2A1	0.9748926163
RPLP2	HIST1H3A	0.9782317281
RPLP2	RPL24	0.9987063408
RPLP2	RPL19	0.9961438179
RPLP2	RBM10	0.9637272954
RPLP2	SLC25A3	0.9954074025
RPLP2	U2AF1	0.9761240482
RPLP2	RPL18A	0.9985010624
RPLP2	RPL6	0.9886745811
RPLP2	CEBPZ	0.9664498568
RPLP2	EIF4G1	0.9661722779
RPLP2	SRSF11	0.9852554798
RPLP2	KHDRBS1	0.9614893198
RPLP2	AIMP1	0.9860700369
RPLP2	ILF3	0.9987090826
RPLP2	PABPC4	0.997020185
RPLP2	TCOF1	0.9909822345
RPLP2	PRPF4B	0.9682998061
RPLP2	TRA2A	0.9726887941
RPLP2	RBM39	0.9633258581
RPLP2	DHX8	0.9587619305
RPLP2	RRP1B	0.9920823574
RPLP2	CHD4	0.9894704819
RPLP2	NOLC1	0.9949399233
RPLP2	EFTUD2	0.9553608298
RPLP2	PCBP2	0.9815889597
RPLP2	USP39	0.9525248408
RPLP2	RRP12	0.9859058857
RPLP2	HP1BP3	0.9638265967
RPLP2	RBM26	0.9676728845
RPLP2	RPS27L	0.9935719967
RPLP2	ZC3HAV1	0.9573966265
RPLP2	PABPN1	0.9704290628
RPLP2	MTDH	0.9918557405
RPLP2	KTN1	0.9511200786
RPLP2	CHERP	0.9775629044
RPLP2	SRRM1	0.9874141812
RPLP2	DDX54	0.9805512428
RPLP2	H1FX	0.9986112118
RPLP2	DDX17	0.9697599411
RPLP2	RPL36AL	0.9918103814
RPLP2	THOC1	0.9597399235
RPLP2	SRPK1	0.986892283
RPLP2	POP1	0.9556300044
RPLP2	HNRNPAB	0.9581670761
RPLP2	EBNA1BP2	0.9962006211
RPLP2	PRMT1	0.9578015804
RPLP2	MYBBP1A	0.9765839577
RPLP2	HNRNPUL1	0.9896104336
RPLP2	GNL3	0.9978499413
RPLP2	SRRT	0.9710649848
RPLP2	GTPBP4	0.95347929
RPLP2	DDX24	0.9984236956
RPLP2	NAT10	0.9891722202
RPLP2	XRN2	0.9870275259
RPLP2	MOV10	0.9907351732
RPLP2	LUC7L	0.9520118833
RPLP2	DDX21	0.9980086684
RPLP2	RBM28	0.9892368913
RPLP2	ARGLU1	0.9864472151
RPLP2	LYAR	0.9920473099
RPLP2	TECR	0.977789104
RPLP2	IGF2BP1	0.9905287623
RPLP2	LARS	0.9508514404
RPLP2	SCAF8	0.9531369805
RPLP2	NOP58	0.970436573
RPLP2	RPL36	0.9952233434
RPLP2	YTHDF2	0.9562243223
RPLP2	RBM8A	0.9625887871
RPLP2	RFC1	0.9734088778
RPLP2	PRRC2A	0.9545627832
RPLP2	ACTA2	0.9802687764
RPLP2	ARL6IP4	0.9706025124
RPLP2	RPL36A	0.9990720749
RPLP2	SFSWAP	0.9583625793
RPLP2	BUD13	0.9676737785
RPLP2	CDK12	0.9888549447
RPLP2	TFIP11	0.9647205472
RPLP2	GPATCH8	0.9787552953
RPLP2	ZC3H4	0.9922325611
RPLP2	SURF6	0.9642359614
RPLP2	FAU	0.9833809137
RPLP2	PWP1	0.9976321459
RPLP2	NKAP	0.9618742466
RPLP2	CACTIN	0.9633134604
RPLP2	CMSS1	0.9652584195
RPLP2	C7orf50	0.9802665114
RPLP2	CWC22	0.9574303031
RPLP2	CWC15	0.9798778892
RPLP2	DDX41	0.9616393447
RPLP2	RPL37	0.9800977707
SSB	HIST1H1D	0.9772980213
SSB	MAP4	0.9597469568
SSB	HNRNPH1	0.9607689381
SSB	RPL14	0.9670397043
SSB	NAP1L1	0.9900478125
SSB	HNRNPK	0.9665968418
SSB	RAN	0.986544311
SSB	RPS21	0.9780006409
SSB	CSNK2B	0.9601512551
SSB	FOXK1	0.9688715339
SSB	TCOF1	0.9931185246
SSB	CHD4	0.9542872906
SSB	NOLC1	0.9825427532
SSB	RPS27L	0.9683585167
SSB	DDX17	0.9782134891
SSB	KHSRP	0.9508891106
SSB	RPL36AL	0.9679818153
SSB	EBNA1BP2	0.9597029686
SSB	DDX24	0.959369719
SSB	SCAF8	0.969776094
SSB	ACTA2	0.9691786766
SSB	RPL36A	0.9840598106
SSB	CTR9	0.9507955909
SSB	CDK12	0.9683699012
SSB	PWP1	0.9510694146
SSB	TCEB2	0.9776595235
SSB	CWC15	0.961648643
SSB	SNRPG	0.9667761922
SSB	RPL37	0.962505281
TFAP2A	SNRPD1	0.9661851525
TFAP2A	RBBP4	0.9588394165
TFAP2A	SF3B2	0.9705114365
TFAP2A	HDAC1	0.96372509
TFAP2A	HDAC2	0.9537122846
KRT18	HIST1H1D	0.9653922319
KRT18	RPS26	0.9625127912
KRT18	DHCR24	0.9516861439
KRT18	RPS27L	0.9561495781
KRT18	PABPN1	0.9526953101
KRT18	H1FX	0.9700098038
GSN	PYGB	0.9770210385
GSN	PGM1	0.9614114165
PTMA	PC	0.9877827764
PTMA	HIST1H1D	0.9792679548
PTMA	ADSS	0.9713143706
PTMA	DUT	0.9729287028
PTMA	NAA10	0.9574330449
PTMA	CRIP1	0.9520181417
PTMA	HK2	0.9895680547
PTMA	FKBP4	0.9871475101
PTMA	SNX1	0.9556341171
PTMA	EIF4A2	0.981321156
PTMA	SEC23B	0.9700044394
PTMA	PITRM1	0.9673316479
PTMA	S100A16	0.993635416
PTMA	SAE1	0.981143713
PTMA	UBA2	0.9811836481
PTMA	BTF3L4	0.9801478386
CDK1	RPL4	0.9565644264
CDK1	RPL23A	0.987380147
CDK1	RAN	0.9521027803
CDK1	RPS27A	0.9584302306
CDK1	DHX9	0.9904077649
CDK1	DDX39B	0.9827690721
CDK1	ACTA2	0.9845830202
CDK1	H2AFV	0.9514303207
CDK1	UBA52	0.9775348902
S100A6	UBE2N	0.9696410298
S100A6	TXNRD1	0.9697239995
S100A6	SH3BGRL3	0.9671025872
S100A6	PSME2	0.9943171144
S100A6	SH3GLB1	0.9691627026
S100A6	DNPH1	0.9893304706
GPI	ARPC4	0.9769252539
GPI	PSME2	0.9849808216
GPI	CHMP1B	0.9801217318
EPHX1	UQCRB	0.9501597881
EPHX1	TMED2	0.9627266526
EPHX1	LPCAT3	0.9638186097
EPHX1	THEM6	0.9718989134
EPHX1	TMED7	0.9673732519
CENPB	RCC1	0.967348814
CENPB	HNRNPH2	0.9806903005
CENPB	RBBP4	0.9737117887
CENPB	HDAC1	0.9897677302
CENPB	SRRT	0.9555428028
H1F0	PARP1	0.9599624872
H1F0	HIST1H1D	0.97220999
H1F0	LMNB1	0.9601806998
H1F0	CKAP4	0.9572808146
H1F0	DHX9	0.966105938
H1F0	DDX39B	0.983707726
H1F0	SRSF7	0.9603695273
H1F0	ACTA2	0.9564939737
CAPN1	APEH	0.9586684704
CAPN1	GDI2	0.9598968625
CAPN1	PSME2	0.97440207
HEXB	ANXA6	0.973438561
HEXB	IMPDH2	0.9759951234
HEXB	FDPS	0.953676939
HEXB	STMN1	0.9585698843
HEXB	MAT2A	0.9556229115
HEXB	DUT	0.9564983249
HEXB	EIF1	0.9846845269
HEXB	GMFB	0.9701480269
HEXB	PPP3CA	0.9829167724
HEXB	CNN2	0.9559431672
